375.0301 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
525.8911 	EXP 	image: autoDraw = True
526.3410 	EXP 	image: autoDraw = False
526.3410 	EXP 	image: autoDraw = False
526.3410 	EXP 	cues: image = 'centre.png'
526.3410 	EXP 	target: ori = 180.0
526.3410 	EXP 	target: image = 'congRight.png'
526.3410 	EXP 	cues: autoDraw = True
526.3410 	EXP 	fixationshort: autoDraw = True
526.4408 	EXP 	cues: autoDraw = False
526.8247 	EXP 	target: autoDraw = True
526.8412 	EXP 	fixationshort: autoDraw = False
527.5254 	EXP 	New trial (rep=1, index=2): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
527.5260 	DATA 	Keypress: left
527.5410 	EXP 	cues: autoDraw = False
527.5410 	EXP 	target: autoDraw = False
527.5410 	EXP 	fixationshort: autoDraw = False
527.5410 	EXP 	image: autoDraw = True
528.0912 	EXP 	image: autoDraw = False
528.0912 	EXP 	image: autoDraw = False
528.0912 	EXP 	cues: image = 'blank.png'
528.0912 	EXP 	target: ori = 0.0
528.0912 	EXP 	target: image = 'neutralRight.png'
528.0912 	EXP 	cues: autoDraw = True
528.0912 	EXP 	fixationshort: autoDraw = True
528.1911 	EXP 	cues: autoDraw = False
528.5744 	EXP 	target: autoDraw = True
528.5910 	EXP 	fixationshort: autoDraw = False
529.0254 	EXP 	New trial (rep=1, index=3): {'cue': 'blank.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
529.0263 	DATA 	Keypress: right
529.0409 	EXP 	cues: autoDraw = False
529.0409 	EXP 	target: autoDraw = False
529.0409 	EXP 	fixationshort: autoDraw = False
529.0409 	EXP 	image: autoDraw = True
529.5910 	EXP 	image: autoDraw = False
529.5910 	EXP 	image: autoDraw = False
529.5910 	EXP 	cues: image = 'blank.png'
529.5910 	EXP 	target: ori = 180.0
529.5910 	EXP 	target: image = 'incongRight.png'
529.5910 	EXP 	cues: autoDraw = True
529.5910 	EXP 	fixationshort: autoDraw = True
529.6912 	EXP 	cues: autoDraw = False
530.0745 	EXP 	target: autoDraw = True
530.0910 	EXP 	fixationshort: autoDraw = False
530.8420 	EXP 	New trial (rep=1, index=4): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
530.8426 	DATA 	Keypress: left
530.8577 	EXP 	cues: autoDraw = False
530.8577 	EXP 	target: autoDraw = False
530.8577 	EXP 	fixationshort: autoDraw = False
530.8577 	EXP 	image: autoDraw = True
531.3077 	EXP 	image: autoDraw = False
531.3077 	EXP 	image: autoDraw = False
531.3077 	EXP 	cues: image = 'centre.png'
531.3077 	EXP 	target: ori = 180.0
531.3077 	EXP 	target: image = 'incongLeft.png'
531.3077 	EXP 	cues: autoDraw = True
531.3077 	EXP 	fixationshort: autoDraw = True
531.4079 	EXP 	cues: autoDraw = False
531.7911 	EXP 	target: autoDraw = True
531.8078 	EXP 	fixationshort: autoDraw = False
532.6588 	EXP 	New trial (rep=1, index=5): {'cue': 'blank.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
532.6597 	DATA 	Keypress: right
532.6742 	EXP 	cues: autoDraw = False
532.6742 	EXP 	target: autoDraw = False
532.6742 	EXP 	fixationshort: autoDraw = False
532.6742 	EXP 	image: autoDraw = True
533.1245 	EXP 	image: autoDraw = False
533.1245 	EXP 	image: autoDraw = False
533.1245 	EXP 	cues: image = 'blank.png'
533.1245 	EXP 	target: ori = 0.0
533.1245 	EXP 	target: image = 'neutralLeft.png'
533.1245 	EXP 	cues: autoDraw = True
533.1245 	EXP 	fixationshort: autoDraw = True
533.2243 	EXP 	cues: autoDraw = False
533.6075 	EXP 	target: autoDraw = True
533.6241 	EXP 	fixationshort: autoDraw = False
534.4088 	EXP 	New trial (rep=1, index=6): {'cue': 'centre.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
534.4095 	DATA 	Keypress: left
534.4242 	EXP 	cues: autoDraw = False
534.4242 	EXP 	target: autoDraw = False
534.4242 	EXP 	fixationshort: autoDraw = False
534.4242 	EXP 	image: autoDraw = True
534.8243 	EXP 	image: autoDraw = False
534.8243 	EXP 	image: autoDraw = False
534.8243 	EXP 	cues: image = 'centre.png'
534.8243 	EXP 	target: ori = 0.0
534.8243 	EXP 	target: image = 'neutralRight.png'
534.8243 	EXP 	cues: autoDraw = True
534.8243 	EXP 	fixationshort: autoDraw = True
534.9244 	EXP 	cues: autoDraw = False
535.3076 	EXP 	target: autoDraw = True
535.3242 	EXP 	fixationshort: autoDraw = False
535.9252 	EXP 	New trial (rep=1, index=7): {'cue': 'lower.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
535.9259 	DATA 	Keypress: right
535.9408 	EXP 	cues: autoDraw = False
535.9408 	EXP 	target: autoDraw = False
535.9408 	EXP 	fixationshort: autoDraw = False
535.9408 	EXP 	image: autoDraw = True
536.3409 	EXP 	image: autoDraw = False
536.3409 	EXP 	image: autoDraw = False
536.3409 	EXP 	cues: image = 'lower.png'
536.3409 	EXP 	target: ori = 180.0
536.3409 	EXP 	target: image = 'incongRight.png'
536.3409 	EXP 	cues: autoDraw = True
536.3409 	EXP 	fixationshort: autoDraw = True
536.4408 	EXP 	cues: autoDraw = False
536.8243 	EXP 	target: autoDraw = True
536.8408 	EXP 	fixationshort: autoDraw = False
537.5916 	EXP 	New trial (rep=1, index=8): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
537.5922 	DATA 	Keypress: left
537.6075 	EXP 	cues: autoDraw = False
537.6075 	EXP 	target: autoDraw = False
537.6075 	EXP 	fixationshort: autoDraw = False
537.6075 	EXP 	image: autoDraw = True
538.0076 	EXP 	image: autoDraw = False
538.0076 	EXP 	image: autoDraw = False
538.0076 	EXP 	cues: image = 'both.png'
538.0076 	EXP 	target: ori = 180.0
538.0076 	EXP 	target: image = 'congLeft.png'
538.0076 	EXP 	cues: autoDraw = True
538.0076 	EXP 	fixationshort: autoDraw = True
538.1077 	EXP 	cues: autoDraw = False
538.4908 	EXP 	target: autoDraw = True
538.5076 	EXP 	fixationshort: autoDraw = False
538.9750 	EXP 	New trial (rep=1, index=9): {'cue': 'upper.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
538.9757 	DATA 	Keypress: right
538.9907 	EXP 	cues: autoDraw = False
538.9907 	EXP 	target: autoDraw = False
538.9907 	EXP 	fixationshort: autoDraw = False
538.9907 	EXP 	image: autoDraw = True
539.3909 	EXP 	image: autoDraw = False
539.3909 	EXP 	image: autoDraw = False
539.3909 	EXP 	cues: image = 'upper.png'
539.3909 	EXP 	target: ori = 0.0
539.3909 	EXP 	target: image = 'neutralLeft.png'
539.3909 	EXP 	cues: autoDraw = True
539.3909 	EXP 	fixationshort: autoDraw = True
539.4908 	EXP 	cues: autoDraw = False
539.8741 	EXP 	target: autoDraw = True
539.8908 	EXP 	fixationshort: autoDraw = False
540.4087 	EXP 	New trial (rep=1, index=10): {'cue': 'lower.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
540.4095 	DATA 	Keypress: left
540.4242 	EXP 	cues: autoDraw = False
540.4242 	EXP 	target: autoDraw = False
540.4242 	EXP 	fixationshort: autoDraw = False
540.4242 	EXP 	image: autoDraw = True
540.9743 	EXP 	image: autoDraw = False
540.9743 	EXP 	image: autoDraw = False
540.9743 	EXP 	cues: image = 'lower.png'
540.9743 	EXP 	target: ori = 180.0
540.9743 	EXP 	target: image = 'neutralLeft.png'
540.9743 	EXP 	cues: autoDraw = True
540.9743 	EXP 	fixationshort: autoDraw = True
541.0742 	EXP 	cues: autoDraw = False
541.4576 	EXP 	target: autoDraw = True
541.4741 	EXP 	fixationshort: autoDraw = False
541.9085 	EXP 	New trial (rep=1, index=11): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
541.9091 	DATA 	Keypress: right
541.9240 	EXP 	cues: autoDraw = False
541.9240 	EXP 	target: autoDraw = False
541.9240 	EXP 	fixationshort: autoDraw = False
541.9240 	EXP 	image: autoDraw = True
542.4743 	EXP 	image: autoDraw = False
542.4743 	EXP 	image: autoDraw = False
542.4743 	EXP 	cues: image = 'centre.png'
542.4743 	EXP 	target: ori = 0.0
542.4743 	EXP 	target: image = 'incongRight.png'
542.4743 	EXP 	cues: autoDraw = True
542.4743 	EXP 	fixationshort: autoDraw = True
542.5740 	EXP 	cues: autoDraw = False
542.9575 	EXP 	target: autoDraw = True
542.9741 	EXP 	fixationshort: autoDraw = False
543.6753 	EXP 	New trial (rep=1, index=12): {'cue': 'blank.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
543.6761 	DATA 	Keypress: right
543.6905 	EXP 	cues: autoDraw = False
543.6905 	EXP 	target: autoDraw = False
543.6905 	EXP 	fixationshort: autoDraw = False
543.6905 	EXP 	image: autoDraw = True
544.1908 	EXP 	image: autoDraw = False
544.1908 	EXP 	image: autoDraw = False
544.1908 	EXP 	cues: image = 'blank.png'
544.1908 	EXP 	target: ori = 0.0
544.1908 	EXP 	target: image = 'incongRight.png'
544.1908 	EXP 	cues: autoDraw = True
544.1908 	EXP 	fixationshort: autoDraw = True
544.2905 	EXP 	cues: autoDraw = False
544.6741 	EXP 	target: autoDraw = True
544.6908 	EXP 	fixationshort: autoDraw = False
545.3419 	EXP 	New trial (rep=1, index=13): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
545.3426 	DATA 	Keypress: right
545.3572 	EXP 	cues: autoDraw = False
545.3572 	EXP 	target: autoDraw = False
545.3572 	EXP 	fixationshort: autoDraw = False
545.3572 	EXP 	image: autoDraw = True
545.8573 	EXP 	image: autoDraw = False
545.8573 	EXP 	image: autoDraw = False
545.8573 	EXP 	cues: image = 'both.png'
545.8573 	EXP 	target: ori = 0.0
545.8573 	EXP 	target: image = 'neutralLeft.png'
545.8573 	EXP 	cues: autoDraw = True
545.8573 	EXP 	fixationshort: autoDraw = True
545.9572 	EXP 	cues: autoDraw = False
546.3406 	EXP 	target: autoDraw = True
546.3572 	EXP 	fixationshort: autoDraw = False
546.8418 	EXP 	New trial (rep=1, index=14): {'cue': 'lower.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
546.8424 	DATA 	Keypress: left
546.8571 	EXP 	cues: autoDraw = False
546.8571 	EXP 	target: autoDraw = False
546.8571 	EXP 	fixationshort: autoDraw = False
546.8571 	EXP 	image: autoDraw = True
547.3575 	EXP 	image: autoDraw = False
547.3575 	EXP 	image: autoDraw = False
547.3575 	EXP 	cues: image = 'lower.png'
547.3575 	EXP 	target: ori = 180.0
547.3575 	EXP 	target: image = 'congLeft.png'
547.3575 	EXP 	cues: autoDraw = True
547.3575 	EXP 	fixationshort: autoDraw = True
547.4570 	EXP 	cues: autoDraw = False
547.8405 	EXP 	target: autoDraw = True
547.8572 	EXP 	fixationshort: autoDraw = False
548.3413 	EXP 	New trial (rep=1, index=15): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
548.3422 	DATA 	Keypress: right
548.3571 	EXP 	cues: autoDraw = False
548.3571 	EXP 	target: autoDraw = False
548.3571 	EXP 	fixationshort: autoDraw = False
548.3571 	EXP 	image: autoDraw = True
548.8074 	EXP 	image: autoDraw = False
548.8074 	EXP 	image: autoDraw = False
548.8074 	EXP 	cues: image = 'blank.png'
548.8074 	EXP 	target: ori = 180.0
548.8074 	EXP 	target: image = 'congRight.png'
548.8074 	EXP 	cues: autoDraw = True
548.8074 	EXP 	fixationshort: autoDraw = True
548.9070 	EXP 	cues: autoDraw = False
549.2908 	EXP 	target: autoDraw = True
549.3073 	EXP 	fixationshort: autoDraw = False
549.8914 	EXP 	New trial (rep=1, index=16): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
549.8920 	DATA 	Keypress: left
549.9072 	EXP 	cues: autoDraw = False
549.9072 	EXP 	target: autoDraw = False
549.9072 	EXP 	fixationshort: autoDraw = False
549.9072 	EXP 	image: autoDraw = True
550.4073 	EXP 	image: autoDraw = False
550.4073 	EXP 	image: autoDraw = False
550.4073 	EXP 	cues: image = 'blank.png'
550.4073 	EXP 	target: ori = 0.0
550.4073 	EXP 	target: image = 'congRight.png'
550.4073 	EXP 	cues: autoDraw = True
550.4073 	EXP 	fixationshort: autoDraw = True
550.5070 	EXP 	cues: autoDraw = False
550.8906 	EXP 	target: autoDraw = True
550.9073 	EXP 	fixationshort: autoDraw = False
551.4587 	EXP 	New trial (rep=1, index=17): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
551.4599 	DATA 	Keypress: right
551.4737 	EXP 	cues: autoDraw = False
551.4737 	EXP 	target: autoDraw = False
551.4737 	EXP 	fixationshort: autoDraw = False
551.4737 	EXP 	image: autoDraw = True
551.9241 	EXP 	image: autoDraw = False
551.9241 	EXP 	image: autoDraw = False
551.9241 	EXP 	cues: image = 'blank.png'
551.9241 	EXP 	target: ori = 180.0
551.9241 	EXP 	target: image = 'incongLeft.png'
551.9241 	EXP 	cues: autoDraw = True
551.9241 	EXP 	fixationshort: autoDraw = True
552.0240 	EXP 	cues: autoDraw = False
552.4072 	EXP 	target: autoDraw = True
552.4239 	EXP 	fixationshort: autoDraw = False
553.1915 	EXP 	New trial (rep=1, index=18): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
553.1921 	DATA 	Keypress: right
553.2072 	EXP 	cues: autoDraw = False
553.2072 	EXP 	target: autoDraw = False
553.2072 	EXP 	fixationshort: autoDraw = False
553.2072 	EXP 	image: autoDraw = True
553.6571 	EXP 	image: autoDraw = False
553.6571 	EXP 	image: autoDraw = False
553.6571 	EXP 	cues: image = 'blank.png'
553.6571 	EXP 	target: ori = 0.0
553.6571 	EXP 	target: image = 'congLeft.png'
553.6571 	EXP 	cues: autoDraw = True
553.6571 	EXP 	fixationshort: autoDraw = True
553.7572 	EXP 	cues: autoDraw = False
554.1403 	EXP 	target: autoDraw = True
554.1569 	EXP 	fixationshort: autoDraw = False
554.8917 	EXP 	New trial (rep=1, index=19): {'cue': 'upper.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
554.8924 	DATA 	Keypress: left
554.9072 	EXP 	cues: autoDraw = False
554.9072 	EXP 	target: autoDraw = False
554.9072 	EXP 	fixationshort: autoDraw = False
554.9072 	EXP 	image: autoDraw = True
555.3572 	EXP 	image: autoDraw = False
555.3572 	EXP 	image: autoDraw = False
555.3572 	EXP 	cues: image = 'upper.png'
555.3572 	EXP 	target: ori = 0.0
555.3572 	EXP 	target: image = 'neutralRight.png'
555.3572 	EXP 	cues: autoDraw = True
555.3572 	EXP 	fixationshort: autoDraw = True
555.4570 	EXP 	cues: autoDraw = False
555.8405 	EXP 	target: autoDraw = True
555.8569 	EXP 	fixationshort: autoDraw = False
556.3246 	EXP 	New trial (rep=1, index=20): {'cue': 'both.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
556.3253 	DATA 	Keypress: right
556.3402 	EXP 	cues: autoDraw = False
556.3402 	EXP 	target: autoDraw = False
556.3402 	EXP 	fixationshort: autoDraw = False
556.3402 	EXP 	image: autoDraw = True
556.8404 	EXP 	image: autoDraw = False
556.8404 	EXP 	image: autoDraw = False
556.8404 	EXP 	cues: image = 'both.png'
556.8404 	EXP 	target: ori = 180.0
556.8404 	EXP 	target: image = 'congRight.png'
556.8404 	EXP 	cues: autoDraw = True
556.8404 	EXP 	fixationshort: autoDraw = True
556.9405 	EXP 	cues: autoDraw = False
557.3236 	EXP 	target: autoDraw = True
557.3403 	EXP 	fixationshort: autoDraw = False
557.8583 	DATA 	Keypress: left
557.8748 	EXP 	New trial (rep=1, index=21): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
557.8903 	EXP 	cues: autoDraw = False
557.8903 	EXP 	target: autoDraw = False
557.8903 	EXP 	fixationshort: autoDraw = False
557.8903 	EXP 	image: autoDraw = True
558.3906 	EXP 	image: autoDraw = False
558.3906 	EXP 	image: autoDraw = False
558.3906 	EXP 	cues: image = 'lower.png'
558.3906 	EXP 	target: ori = 180.0
558.3906 	EXP 	target: image = 'congRight.png'
558.3906 	EXP 	cues: autoDraw = True
558.3906 	EXP 	fixationshort: autoDraw = True
558.4904 	EXP 	cues: autoDraw = False
558.8738 	EXP 	target: autoDraw = True
558.8906 	EXP 	fixationshort: autoDraw = False
559.3916 	EXP 	New trial (rep=1, index=22): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
559.3924 	DATA 	Keypress: left
559.4070 	EXP 	cues: autoDraw = False
559.4070 	EXP 	target: autoDraw = False
559.4070 	EXP 	fixationshort: autoDraw = False
559.4070 	EXP 	image: autoDraw = True
559.9571 	EXP 	image: autoDraw = False
559.9571 	EXP 	image: autoDraw = False
559.9571 	EXP 	cues: image = 'centre.png'
559.9571 	EXP 	target: ori = 180.0
559.9571 	EXP 	target: image = 'incongRight.png'
559.9571 	EXP 	cues: autoDraw = True
559.9571 	EXP 	fixationshort: autoDraw = True
560.0571 	EXP 	cues: autoDraw = False
560.4404 	EXP 	target: autoDraw = True
560.4570 	EXP 	fixationshort: autoDraw = False
561.5578 	EXP 	New trial (rep=1, index=23): {'cue': 'upper.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
561.5585 	DATA 	Keypress: left
561.5737 	EXP 	cues: autoDraw = False
561.5737 	EXP 	target: autoDraw = False
561.5737 	EXP 	fixationshort: autoDraw = False
561.5737 	EXP 	image: autoDraw = True
562.0737 	EXP 	image: autoDraw = False
562.0737 	EXP 	image: autoDraw = False
562.0737 	EXP 	cues: image = 'upper.png'
562.0737 	EXP 	target: ori = 0.0
562.0737 	EXP 	target: image = 'congLeft.png'
562.0737 	EXP 	cues: autoDraw = True
562.0737 	EXP 	fixationshort: autoDraw = True
562.1737 	EXP 	cues: autoDraw = False
562.5571 	EXP 	target: autoDraw = True
562.5738 	EXP 	fixationshort: autoDraw = False
563.1244 	EXP 	New trial (rep=1, index=24): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
563.1250 	DATA 	Keypress: left
563.1404 	EXP 	cues: autoDraw = False
563.1404 	EXP 	target: autoDraw = False
563.1404 	EXP 	fixationshort: autoDraw = False
563.1404 	EXP 	image: autoDraw = True
563.5404 	EXP 	image: autoDraw = False
563.5404 	EXP 	image: autoDraw = False
563.5404 	EXP 	cues: image = 'lower.png'
563.5404 	EXP 	target: ori = 180.0
563.5404 	EXP 	target: image = 'incongLeft.png'
563.5404 	EXP 	cues: autoDraw = True
563.5404 	EXP 	fixationshort: autoDraw = True
563.6402 	EXP 	cues: autoDraw = False
564.0238 	EXP 	target: autoDraw = True
564.0403 	EXP 	fixationshort: autoDraw = False
564.4748 	DATA 	Keypress: right
564.4914 	EXP 	New trial (rep=1, index=25): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
564.5069 	EXP 	cues: autoDraw = False
564.5069 	EXP 	target: autoDraw = False
564.5069 	EXP 	fixationshort: autoDraw = False
564.5069 	EXP 	image: autoDraw = True
564.9569 	EXP 	image: autoDraw = False
564.9569 	EXP 	image: autoDraw = False
564.9569 	EXP 	cues: image = 'centre.png'
564.9569 	EXP 	target: ori = 180.0
564.9569 	EXP 	target: image = 'congLeft.png'
564.9569 	EXP 	cues: autoDraw = True
564.9569 	EXP 	fixationshort: autoDraw = True
565.0571 	EXP 	cues: autoDraw = False
565.4403 	EXP 	target: autoDraw = True
565.4567 	EXP 	fixationshort: autoDraw = False
566.1244 	EXP 	New trial (rep=1, index=26): {'cue': 'centre.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
566.1253 	DATA 	Keypress: right
566.1400 	EXP 	cues: autoDraw = False
566.1400 	EXP 	target: autoDraw = False
566.1400 	EXP 	fixationshort: autoDraw = False
566.1400 	EXP 	image: autoDraw = True
566.6904 	EXP 	image: autoDraw = False
566.6904 	EXP 	image: autoDraw = False
566.6904 	EXP 	cues: image = 'centre.png'
566.6904 	EXP 	target: ori = 180.0
566.6904 	EXP 	target: image = 'neutralRight.png'
566.6904 	EXP 	cues: autoDraw = True
566.6904 	EXP 	fixationshort: autoDraw = True
566.7902 	EXP 	cues: autoDraw = False
567.1736 	EXP 	target: autoDraw = True
567.1903 	EXP 	fixationshort: autoDraw = False
568.0254 	DATA 	Keypress: left
568.0411 	EXP 	New trial (rep=1, index=27): {'cue': 'lower.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
568.0568 	EXP 	cues: autoDraw = False
568.0568 	EXP 	target: autoDraw = False
568.0568 	EXP 	fixationshort: autoDraw = False
568.0568 	EXP 	image: autoDraw = True
568.4568 	EXP 	image: autoDraw = False
568.4568 	EXP 	image: autoDraw = False
568.4568 	EXP 	cues: image = 'lower.png'
568.4568 	EXP 	target: ori = 180.0
568.4568 	EXP 	target: image = 'neutralRight.png'
568.4568 	EXP 	cues: autoDraw = True
568.4568 	EXP 	fixationshort: autoDraw = True
568.5568 	EXP 	cues: autoDraw = False
568.9402 	EXP 	target: autoDraw = True
568.9569 	EXP 	fixationshort: autoDraw = False
569.7253 	EXP 	New trial (rep=1, index=28): {'cue': 'upper.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
569.7262 	DATA 	Keypress: left
569.7401 	EXP 	cues: autoDraw = False
569.7401 	EXP 	target: autoDraw = False
569.7401 	EXP 	fixationshort: autoDraw = False
