"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60"
"80",5.81918432982514,4.92860174511626,4.1935297932306,4.76181213760428,3.92609210281303,3.5336400813378,5.60214518758091,3.23303083378529,2.80644754894161,3.58350518702055,4.55689352132132,3.09644612076844,4.10204209155182,6.40077036841047,3.6371510745749,2.53811144653085,3.06457923493225,3.03195994219341,2.01895599479493,4.22753213134713,0.803051071774267,0.754058093678069,1.06855585030137,0.74260677613033,0.882614962040117,0.759791892181205,0.653232911256447,0.661690724299171,0.724893946129563,0.732909379044661,0.718410778375438,0.797726008903152,0.620190338383706,0.892748117065421,0.861037176585724,0.630197239050369,0.55440822224826,0.495633540271444,0.764401242992603,0.54678261997247,0.35159289736303,0.383708780447634,0.361688458362295,0.385516415212244,0.456008928765104,0.39703574167362,0.262732835409127,0.305736210969521,0.452960270923648,0.335066009270569,0.359146442921678,0.46312751770269,0.360597563869328,0.450349850237643,0.382298798261532,0.334789386741604,0.345676552922942,0.29407190621518,0.406475883284998,0.339615361651902
"81",4.97719486270472,2.7470771687482,3.86873055098796,4.1090455893266,2.85489350070157,3.66372179856909,4.50931939080189,3.20628013475677,3.02030824893737,6.59999811773161,4.38948352392206,2.59562807052263,3.00366895090719,3.98145460231478,3.84391476674958,4.07266582613786,4.72032727347191,3.32854742769114,3.98877517216166,4.14426991049643,0.788252653560348,0.79226217205792,0.60795273010619,0.726207591458609,0.776239422629993,0.49217685284728,0.927543864701421,0.565887505225258,0.535148791143697,0.988224237237092,0.67482414757876,0.804050347362468,0.781505386183157,0.538924119891667,0.997556605122278,0.674599617681955,0.59263805894218,0.543076505843745,0.696211958632483,0.624489545969423,0.300350462380051,0.392201612146072,0.364970936078986,0.405951928247204,0.440845251461624,0.365374275443094,0.357741978011938,0.382994994696564,0.369845470460555,0.404768141708432,0.282648999121432,0.349142325588555,0.285670636716035,0.359591670485197,0.35990447704733,0.393695766981179,0.311735023673018,0.313148438768771,0.39567611519139,0.335350656889053
"82",3.50557066251019,4.32457954746519,4.11158230559376,3.72370113061965,3.94174412411809,4.0938121916454,6.18515559105967,4.00833199541429,2.95385435100052,4.4065572730928,3.80080442687131,4.40447336703874,5.69894850717831,1.75926006683088,3.27409055031966,3.14823821603455,3.05001137234144,5.12957958312218,2.26922467991895,3.90762046759757,0.657144716311899,0.730070739052805,0.827334578075117,0.772391265481941,0.586050759360304,0.699738421876809,0.791247937355166,0.796730401000545,0.71090700602821,0.629911013036276,0.684858476174557,0.679821200049665,0.691054255264615,0.544696311610963,0.861185188185729,0.706768193054825,0.668356215100155,0.906343403726459,0.701120709881611,0.624918494259324,0.473187020811808,0.373486676972549,0.349581492002805,0.386618343411978,0.339841810709487,0.345091187519022,0.393458367909538,0.271829610762968,0.425624885480812,0.410411545594676,0.341437330488245,0.35588643437885,0.26838147543496,0.485505670481629,0.427147636809675,0.379681742965225,0.328388095719974,0.368614092427101,0.445749683691406,0.28373572136164
"83",3.66005352654086,5.98547369779525,2.83961949161459,3.27938255736757,3.78910914946569,3.72666202917937,3.02684215957002,2.56482758635728,5.05170418473604,3.32883584344081,3.25451791796058,5.90331571741326,3.36467865830437,3.36711218624445,3.40724979072089,3.10827342742515,4.27979002007901,2.93225869536406,8.35936686534261,4.43171830698739,0.757086004770627,0.83677142682033,0.737355844099861,0.626330864098559,0.924803071174527,0.471639680217666,0.652186191971758,0.719778264121671,0.595681675163065,0.766544958994195,0.544241613073173,0.947199340394412,0.781649674903148,0.713740450697949,0.789612446767803,0.621249156653654,0.512314756915046,0.602521693664796,1.10798223166429,0.623860822347108,0.364362954786801,0.36453605651256,0.468547833380885,0.402202477804434,0.412761453036071,0.252702467453946,0.390999934819145,0.375356921690867,0.35652641467575,0.294652949846837,0.381447440220681,0.384143182615844,0.355032892304928,0.438028456612591,0.325190382313256,0.3021776421828,0.346781566650195,0.453634434120669,0.359801415204179,0.310617528109142
"84",2.51079753863718,5.24412997228505,2.61282687267398,3.43306600796453,3.16582313748675,4.17588138119347,3.13339782468737,3.85663187156404,6.08450063219781,3.68134017635234,4.5315817453346,3.43456869625853,5.40410849902835,4.22875695013515,2.64694512220385,5.87797233138515,4.97814814788703,3.52545517194113,3.43330186823292,3.09723775739067,0.531240105265826,0.819012979773857,1.10812618380811,0.920947951450048,0.59706551327799,0.5999008842536,0.648195543771522,0.715756245469284,0.75657695145415,0.68410437129948,0.58823902121462,0.869178457251948,0.84734773929699,0.810593520196842,0.589484638488512,0.710145016813656,0.881425510643069,0.689347095720088,0.856475567598687,0.587380408537546,0.437103371475116,0.41399860361789,0.352424345670951,0.359609602217264,0.307073774005972,0.284726533063606,0.339231054041053,0.350801909455922,0.315263916863185,0.334111431190178,0.358691150166715,0.370708942802787,0.378966976546531,0.304753766118723,0.362412455424118,0.351252519968329,0.387775893911509,0.37994254419062,0.290070892876519,0.320530430004423
"85",3.72174234144231,4.59140408238474,4.9898215560776,3.90893041594682,4.16148066815635,3.36262887950208,3.69089524215926,2.0365133233345,7.20884400228037,4.56025670362917,4.20636810969665,5.23051052983975,3.4428110985372,3.86995797371379,3.75280681178261,3.15025024591271,2.88455289409826,2.28779107757886,3.31195553913165,3.16111046034423,0.45045717778623,1.22158519499604,0.779778237047123,0.632866298530106,0.608971423036734,0.56355371333817,0.694567504843661,0.730728202841585,0.774411642684819,0.663937206132915,0.97745071772312,0.666521572667744,0.751821933855664,0.58064986751484,0.690742816933718,0.870557085007686,0.781190259964958,0.389535158438192,1.0604217350379,0.693352783491536,0.339246859334505,0.37422146919528,0.372775324664514,0.28125511663561,0.415592716258856,0.361856016631217,0.339986941423282,0.405154115701011,0.420560529295554,0.362750634825407,0.450236633322991,0.341132798272256,0.373923133934351,0.347289059809739,0.260301417771252,0.427326973385979,0.404191196355617,0.42566048972689,0.315636927466443,0.369174401139006
"86",4.4613442501659,4.0473993160473,3.22672459666234,4.10616320514132,2.79723005644382,2.98998373140434,3.46708341947095,3.66624504307937,5.32400893250007,3.24404067510798,4.40000242206251,4.06514211026782,3.78024470433454,3.16822134591951,2.7978687280961,3.08657688647264,2.82213899863695,4.3959619796509,2.137552543591,3.9337606854118,0.789724406706698,0.643991329349283,0.542320108283611,0.755850331230237,0.738016394121058,0.765013416112584,0.747941068155401,0.497666334157553,0.547383016978465,0.65485799972499,0.598542600845904,0.921173400787907,0.657225289045743,0.709965774586571,0.641398191582389,0.448257878824946,0.645297484093387,0.746705573227545,0.717028320792576,0.563188938873017,0.439710373201614,0.32151783221762,0.262054738412675,0.347689174848923,0.321668679194115,0.414890627376389,0.391677761264945,0.344495979711346,0.353056335846968,0.426369922999471,0.386615379462448,0.338398104004938,0.373209270319275,0.481302296475487,0.335452583235959,0.379020343054834,0.3597848295632,0.447453831476411,0.420660032937252,0.352700597713676
"87",7.39339232194867,3.81365753014634,3.23056219839862,2.70106104944832,4.44579436839916,4.51494919557653,5.81527948052576,3.65410831518453,2.73287145203695,3.18610892810804,4.27513071657057,3.97811786954108,3.2363719764707,3.43131746665853,4.18968975253158,5.09105341326483,2.22785938225648,3.6533885064567,4.34789562413925,3.06470849891359,0.769392579816386,0.51226042243786,0.786018196650073,0.581816871054108,0.766134240875609,0.766338997195893,0.643673925624493,0.804692288478144,0.529476143838639,0.611351973955619,0.692679039766262,0.749779434573253,0.73576325432401,0.753297936554836,0.621321464185511,0.728913237947626,0.631433519137816,0.44832837491819,0.81175792606809,0.601659438115126,0.333372215505086,0.304986536139751,0.32509409627586,0.363521475246841,0.391358275265676,0.36380585450891,0.328515333528218,0.357150436504937,0.362910807922681,0.298261495058614,0.288978435560506,0.42020687318084,0.399876947659799,0.413040651201657,0.404409125337034,0.382333504064736,0.299414298114994,0.345455074290337,0.448806310869285,0.373391663108457
"88",4.23317965155711,6.13631020915898,2.53620380276291,3.18247092854366,4.49700720296736,5.95825858432975,3.8630671190238,2.8981061098399,4.54267802940932,3.4752619993077,4.22793029447222,4.89789445579849,4.25228454982779,3.30440650183117,3.32169773061898,3.91636477759342,2.12948151959446,4.15606402707775,5.28193069067453,1.92530620983351,0.669550361204203,0.591049077103306,0.354517668160405,0.506035757901542,0.756264580608768,0.974708363349714,0.751480234152342,0.501211325075456,0.824666191004367,0.721223350465435,0.575750107941713,0.78256841304855,0.813276872001134,0.724156826116931,0.538058113360805,0.495785891387226,0.853879784767514,0.778912632889575,0.764012490912069,0.453577856143385,0.294194098869584,0.351610591049194,0.293973986431138,0.340124984871737,0.360671909997041,0.314078672884774,0.332273816297695,0.465307279442926,0.478582901922394,0.357504026320373,0.288028596336034,0.384799222652648,0.385872802369407,0.346691658970174,0.397930647560693,0.313093444098695,0.352454752558693,0.33457762166827,0.343650901289072,0.382341156252332
"89",2.23171036734239,2.80961606082613,4.13302948339366,4.4591382272423,2.52082636971903,4.86621504147436,4.40649311544422,2.67768938020931,2.98791220856816,4.05144449654961,3.25288984859791,2.99751965398377,4.1064374908734,5.47619113112839,5.316619050722,3.99051442215903,4.93564392079229,4.64023006651169,3.98810762681924,4.23583506083587,0.518922455443773,0.808686799058877,0.693873752760625,0.816597232233789,0.590957952509217,0.796656806764777,0.759099016626265,0.80636561070029,0.74515592469011,0.59173741057762,0.568683929262795,0.610259658962349,0.779714888309025,0.797855339014273,0.735304306763392,0.749652355121906,0.686061711290022,0.66638862074704,0.79966036096181,0.695737998563105,0.298760817040745,0.463772688817402,0.329105986988715,0.471492641252225,0.402813275859475,0.322996564910174,0.382161760763664,0.31349504705775,0.296576720655375,0.339688962909947,0.324120433682835,0.477048140722765,0.409778859940765,0.330249500334594,0.315493654222923,0.387393938700902,0.425272551238672,0.407317388089258,0.38877331431657,0.348790692637761
"90",2.75630795686215,3.71620241961763,3.43370358008233,4.8521017548771,2.73802610706969,2.57889771705379,2.34492366579907,2.53510102104351,3.09465691454075,2.15039597619859,3.88048106181952,3.75799601795464,4.22005675020886,2.79487678699333,3.82432022133394,4.40271168186039,2.77053196156362,3.41575212883097,2.94978620041584,4.33863293289585,0.618226491057746,0.677179919241403,0.786999519317662,0.830068311133267,0.74951451164484,0.49523053738372,0.525308511450123,0.661584158756892,0.898859848316784,0.486819510604435,0.64360783441575,0.638609449092405,0.726933130094852,0.54532931871887,0.802957332125148,0.849294032888446,0.577006341164997,0.686765382964079,0.533849229454294,0.618380128733401,0.446770529060578,0.410807350155887,0.33726934191305,0.30521121182621,0.305157978014133,0.419491786914884,0.401652629517483,0.394988543636412,0.368641605199057,0.351386097419928,0.328289519793294,0.359745151392884,0.288099429133777,0.35214246657271,0.345578037851997,0.357450382352331,0.334494079074294,0.344257947887999,0.339533056707502,0.3479712983207
"91",3.19055691493655,3.56012592571615,2.16654320707925,4.1573839123309,3.44961666161408,3.37853655656429,2.55313257000216,2.81874984724407,2.26598017437318,5.09733845146777,4.19670259431591,5.34875619813107,6.70366475778354,4.38036644847394,5.05604754459766,2.55581420201328,5.84492197769518,2.37387296036439,4.68150448677861,2.7874498168525,0.627385780024354,0.819712210274438,0.431857877029734,0.751018943209265,1.26556526539938,0.40725054622782,0.578492831459834,0.680769947670169,0.386159018039352,0.933664168734444,0.902346292908221,0.888077650318306,1.09790131929827,0.660052877905323,0.72477795424947,0.580015665531074,0.77976755751012,0.579895590934549,0.671381919153727,0.559469461017136,0.508029558537632,0.348764966296156,0.376244303308348,0.330809524533689,0.403263498515324,0.314103638259042,0.354430849664748,0.319966561707281,0.390673660362673,0.372477794274015,0.458651956657479,0.327273029865533,0.375894219162257,0.380757625714078,0.42050584852859,0.375605468600102,0.398350836444049,0.393982513953928,0.414490197282583,0.34651363819874
"92",3.13173372009638,4.26422043062766,4.35717468989379,4.59592460522413,5.60533087269228,3.22404826591846,4.88481654135051,4.27555900991981,3.00922370293965,2.39611300723262,2.89269253235516,4.5244561487758,3.46012861016547,3.41636530238395,4.61356817566466,4.06774620901377,2.38478776002006,4.22200026955189,3.05831417915814,3.05096860825192,0.901356186537484,0.697172891818275,0.85800678904118,0.774390716460657,0.623963801648076,0.561137207579406,0.695539769198769,0.6571756138214,0.703396237304232,0.55481355870903,0.609528925309513,0.713956075800877,0.545111896827725,0.66617677669501,0.751620384133746,0.749023931180177,0.543606198463348,0.846436906536867,0.554440591070042,0.646448694985274,0.425534594585799,0.336043776506479,0.448127672117928,0.384739170559716,0.299937397348213,0.279137231964719,0.339357998670544,0.282295044725064,0.338913385049163,0.312560645392366,0.378016617773113,0.441955872318043,0.377199518401659,0.424110239059818,0.323231132355444,0.364626884519413,0.431354092886312,0.416089979627793,0.358795399338295,0.378645504188185
"93",3.07455475664122,3.32726690317241,5.56688164066611,3.5950500227213,3.28471930700126,3.30250838341714,3.5747489365741,3.29534556113955,3.56394913281373,3.84006433403602,4.34050962250955,4.42326275452045,3.8372406045507,4.87988018871803,3.7633677313433,4.19721105095531,3.23462056508065,5.09933662367716,3.73882775529251,2.14741964177252,0.933399563186699,0.457790293044721,0.780867817635644,0.705516449320817,0.674236908880851,0.629444028433333,0.694335833130441,0.63436500854544,0.928963485963974,0.541202273464032,0.739549726618318,0.689343632634817,0.73407241104754,0.830987104620052,0.61966755308426,0.899262457206326,0.693321889617802,0.645735375757132,0.56169304761298,0.673690689072279,0.345006066698123,0.299029337577814,0.384257699683256,0.313251801381462,0.401386631598924,0.293544386977937,0.468851818524779,0.334315952639151,0.401218999498892,0.314050129525051,0.37764582924009,0.274567377634574,0.389531613653637,0.372785022776051,0.256981657855849,0.364203909025669,0.320261965995367,0.317329053587855,0.280314170568277,0.268888751934266
"94",3.9454812305959,6.43247907556454,4.13122744854356,3.38677379349644,3.6282303882611,3.62894340966774,4.36654961153105,5.6142016418729,4.90010866175218,4.40798814494605,3.92639800310729,4.59052402662979,4.52007867618052,3.6710569948629,3.122375657676,4.77949560465975,5.93910642959733,3.18869087086399,4.36977327847052,5.55518159009146,0.680336713230676,0.823748977743945,0.558295964211367,0.741144133451234,0.82511224657744,0.732345470672276,0.366104580836562,0.969796249604114,0.704322285649945,0.671949080106874,0.854753503102773,0.601661166955097,0.823475042257056,0.714328362350216,0.729723810260396,0.764933361930573,0.742890717386279,0.786924629962977,0.711741944638994,0.749984893337013,0.334942363103069,0.398733501378771,0.348808539279202,0.269125724665997,0.377180856300937,0.296009764742163,0.310105761080931,0.326677486011993,0.326138200600153,0.337237442215525,0.385984665314001,0.331811336988558,0.362484517692346,0.361694621712612,0.341185440397814,0.392584265046207,0.340142376928184,0.276718427522944,0.38887971511742,0.376989825355675
