331.1979 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
473.0532 	EXP 	image: autoDraw = False
473.0532 	EXP 	image: autoDraw = False
473.0532 	EXP 	cues: image = 'blank.png'
473.0532 	EXP 	target: ori = 0.0
473.0532 	EXP 	target: image = 'congRight.png'
473.0532 	EXP 	cues: autoDraw = True
473.0532 	EXP 	fixationshort: autoDraw = True
473.1532 	EXP 	cues: autoDraw = False
473.5366 	EXP 	target: autoDraw = True
473.5532 	EXP 	fixationshort: autoDraw = False
474.0220 	EXP 	New trial (rep=1, index=23): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
474.0235 	DATA 	Keypress: right
474.0365 	EXP 	cues: autoDraw = False
474.0365 	EXP 	target: autoDraw = False
474.0365 	EXP 	fixationshort: autoDraw = False
474.0365 	EXP 	image: autoDraw = True
474.5367 	EXP 	image: autoDraw = False
474.5367 	EXP 	image: autoDraw = False
474.5367 	EXP 	cues: image = 'both.png'
474.5367 	EXP 	target: ori = 0.0
474.5367 	EXP 	target: image = 'neutralLeft.png'
474.5367 	EXP 	cues: autoDraw = True
474.5367 	EXP 	fixationshort: autoDraw = True
474.6365 	EXP 	cues: autoDraw = False
475.0199 	EXP 	target: autoDraw = True
475.0365 	EXP 	fixationshort: autoDraw = False
475.5387 	EXP 	New trial (rep=1, index=24): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
475.5403 	DATA 	Keypress: left
475.5531 	EXP 	cues: autoDraw = False
475.5531 	EXP 	target: autoDraw = False
475.5531 	EXP 	fixationshort: autoDraw = False
475.5531 	EXP 	image: autoDraw = True
476.0532 	EXP 	image: autoDraw = False
476.0532 	EXP 	image: autoDraw = False
476.0532 	EXP 	cues: image = 'both.png'
476.0532 	EXP 	target: ori = 0.0
476.0532 	EXP 	target: image = 'congLeft.png'
476.0532 	EXP 	cues: autoDraw = True
476.0532 	EXP 	fixationshort: autoDraw = True
476.1531 	EXP 	cues: autoDraw = False
476.5366 	EXP 	target: autoDraw = True
476.5538 	EXP 	fixationshort: autoDraw = False
476.9551 	EXP 	New trial (rep=1, index=25): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
476.9566 	DATA 	Keypress: left
476.9698 	EXP 	cues: autoDraw = False
476.9698 	EXP 	target: autoDraw = False
476.9698 	EXP 	fixationshort: autoDraw = False
476.9698 	EXP 	image: autoDraw = True
477.4699 	EXP 	image: autoDraw = False
477.4699 	EXP 	image: autoDraw = False
477.4699 	EXP 	cues: image = 'blank.png'
477.4699 	EXP 	target: ori = 0.0
477.4699 	EXP 	target: image = 'congLeft.png'
477.4699 	EXP 	cues: autoDraw = True
477.4699 	EXP 	fixationshort: autoDraw = True
477.5698 	EXP 	cues: autoDraw = False
477.9531 	EXP 	target: autoDraw = True
477.9697 	EXP 	fixationshort: autoDraw = False
478.4051 	EXP 	New trial (rep=1, index=26): {'cue': 'lower.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
478.4065 	DATA 	Keypress: left
478.4197 	EXP 	cues: autoDraw = False
478.4197 	EXP 	target: autoDraw = False
478.4197 	EXP 	fixationshort: autoDraw = False
478.4197 	EXP 	image: autoDraw = True
478.8198 	EXP 	image: autoDraw = False
478.8198 	EXP 	image: autoDraw = False
478.8198 	EXP 	cues: image = 'lower.png'
478.8198 	EXP 	target: ori = 180.0
478.8198 	EXP 	target: image = 'neutralLeft.png'
478.8198 	EXP 	cues: autoDraw = True
478.8198 	EXP 	fixationshort: autoDraw = True
478.9197 	EXP 	cues: autoDraw = False
479.3031 	EXP 	target: autoDraw = True
479.3197 	EXP 	fixationshort: autoDraw = False
479.7721 	EXP 	New trial (rep=1, index=27): {'cue': 'upper.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
479.7741 	DATA 	Keypress: right
479.7864 	EXP 	cues: autoDraw = False
479.7864 	EXP 	target: autoDraw = False
479.7864 	EXP 	fixationshort: autoDraw = False
479.7864 	EXP 	image: autoDraw = True
480.2365 	EXP 	image: autoDraw = False
480.2365 	EXP 	image: autoDraw = False
480.2365 	EXP 	cues: image = 'upper.png'
480.2365 	EXP 	target: ori = 0.0
480.2365 	EXP 	target: image = 'incongRight.png'
480.2365 	EXP 	cues: autoDraw = True
480.2365 	EXP 	fixationshort: autoDraw = True
480.3364 	EXP 	cues: autoDraw = False
480.7198 	EXP 	target: autoDraw = True
480.7364 	EXP 	fixationshort: autoDraw = False
481.2720 	EXP 	New trial (rep=1, index=28): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
481.2736 	DATA 	Keypress: right
481.2863 	EXP 	cues: autoDraw = False
481.2863 	EXP 	target: autoDraw = False
481.2863 	EXP 	fixationshort: autoDraw = False
481.2863 	EXP 	image: autoDraw = True
481.7365 	EXP 	image: autoDraw = False
481.7365 	EXP 	image: autoDraw = False
481.7365 	EXP 	cues: image = 'centre.png'
481.7365 	EXP 	target: ori = 0.0
481.7365 	EXP 	target: image = 'incongLeft.png'
481.7365 	EXP 	cues: autoDraw = True
481.7365 	EXP 	fixationshort: autoDraw = True
481.8363 	EXP 	cues: autoDraw = False
482.2197 	EXP 	target: autoDraw = True
482.2363 	EXP 	fixationshort: autoDraw = False
482.8718 	EXP 	New trial (rep=1, index=29): {'cue': 'blank.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
482.8734 	DATA 	Keypress: left
482.8863 	EXP 	cues: autoDraw = False
482.8863 	EXP 	target: autoDraw = False
482.8863 	EXP 	fixationshort: autoDraw = False
482.8863 	EXP 	image: autoDraw = True
483.3364 	EXP 	image: autoDraw = False
483.3364 	EXP 	image: autoDraw = False
483.3364 	EXP 	cues: image = 'blank.png'
483.3364 	EXP 	target: ori = 180.0
483.3364 	EXP 	target: image = 'neutralLeft.png'
483.3364 	EXP 	cues: autoDraw = True
483.3364 	EXP 	fixationshort: autoDraw = True
483.4363 	EXP 	cues: autoDraw = False
483.8197 	EXP 	target: autoDraw = True
483.8363 	EXP 	fixationshort: autoDraw = False
484.4049 	EXP 	New trial (rep=1, index=30): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
484.4065 	DATA 	Keypress: right
484.4196 	EXP 	cues: autoDraw = False
484.4196 	EXP 	target: autoDraw = False
484.4196 	EXP 	fixationshort: autoDraw = False
484.4196 	EXP 	image: autoDraw = True
484.9197 	EXP 	image: autoDraw = False
484.9197 	EXP 	image: autoDraw = False
484.9197 	EXP 	cues: image = 'both.png'
484.9197 	EXP 	target: ori = 180.0
484.9197 	EXP 	target: image = 'incongLeft.png'
484.9197 	EXP 	cues: autoDraw = True
484.9197 	EXP 	fixationshort: autoDraw = True
485.0196 	EXP 	cues: autoDraw = False
485.4029 	EXP 	target: autoDraw = True
485.4195 	EXP 	fixationshort: autoDraw = False
486.2384 	EXP 	New trial (rep=1, index=31): {'cue': 'both.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
486.2399 	DATA 	Keypress: right
486.2528 	EXP 	cues: autoDraw = False
486.2528 	EXP 	target: autoDraw = False
486.2528 	EXP 	fixationshort: autoDraw = False
486.2528 	EXP 	image: autoDraw = True
486.7029 	EXP 	image: autoDraw = False
486.7029 	EXP 	image: autoDraw = False
486.7029 	EXP 	cues: image = 'both.png'
486.7029 	EXP 	target: ori = 180.0
486.7029 	EXP 	target: image = 'neutralRight.png'
486.7029 	EXP 	cues: autoDraw = True
486.7029 	EXP 	fixationshort: autoDraw = True
486.8028 	EXP 	cues: autoDraw = False
487.1863 	EXP 	target: autoDraw = True
487.2028 	EXP 	fixationshort: autoDraw = False
487.6383 	EXP 	New trial (rep=1, index=32): {'cue': 'upper.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
487.6400 	DATA 	Keypress: left
487.6528 	EXP 	cues: autoDraw = False
487.6528 	EXP 	target: autoDraw = False
487.6528 	EXP 	fixationshort: autoDraw = False
487.6528 	EXP 	image: autoDraw = True
488.1029 	EXP 	image: autoDraw = False
488.1029 	EXP 	image: autoDraw = False
488.1029 	EXP 	cues: image = 'upper.png'
488.1029 	EXP 	target: ori = 0.0
488.1029 	EXP 	target: image = 'neutralRight.png'
488.1029 	EXP 	cues: autoDraw = True
488.1029 	EXP 	fixationshort: autoDraw = True
488.2028 	EXP 	cues: autoDraw = False
488.5863 	EXP 	target: autoDraw = True
488.6027 	EXP 	fixationshort: autoDraw = False
489.0051 	DATA 	Keypress: right
489.0215 	EXP 	New trial (rep=1, index=33): {'cue': 'lower.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
489.0362 	EXP 	cues: autoDraw = False
489.0362 	EXP 	target: autoDraw = False
489.0362 	EXP 	fixationshort: autoDraw = False
489.0362 	EXP 	image: autoDraw = True
489.5362 	EXP 	image: autoDraw = False
489.5362 	EXP 	image: autoDraw = False
489.5362 	EXP 	cues: image = 'lower.png'
489.5362 	EXP 	target: ori = 180.0
489.5362 	EXP 	target: image = 'congRight.png'
489.5362 	EXP 	cues: autoDraw = True
489.5362 	EXP 	fixationshort: autoDraw = True
489.6362 	EXP 	cues: autoDraw = False
490.0195 	EXP 	target: autoDraw = True
490.0361 	EXP 	fixationshort: autoDraw = False
490.4382 	EXP 	New trial (rep=1, index=34): {'cue': 'blank.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
490.4397 	DATA 	Keypress: left
490.4527 	EXP 	cues: autoDraw = False
490.4527 	EXP 	target: autoDraw = False
490.4527 	EXP 	fixationshort: autoDraw = False
490.4527 	EXP 	image: autoDraw = True
490.9028 	EXP 	image: autoDraw = False
490.9028 	EXP 	image: autoDraw = False
490.9028 	EXP 	cues: image = 'blank.png'
490.9028 	EXP 	target: ori = 0.0
490.9028 	EXP 	target: image = 'incongRight.png'
490.9028 	EXP 	cues: autoDraw = True
490.9028 	EXP 	fixationshort: autoDraw = True
491.0027 	EXP 	cues: autoDraw = False
491.3861 	EXP 	target: autoDraw = True
491.4027 	EXP 	fixationshort: autoDraw = False
491.9552 	EXP 	New trial (rep=1, index=35): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'right', 'targOrientation': 0}
491.9568 	DATA 	Keypress: right
491.9694 	EXP 	cues: autoDraw = False
491.9694 	EXP 	target: autoDraw = False
491.9694 	EXP 	fixationshort: autoDraw = False
491.9694 	EXP 	image: autoDraw = True
492.4695 	EXP 	image: autoDraw = False
492.4695 	EXP 	image: autoDraw = False
492.4695 	EXP 	cues: image = 'centre.png'
492.4695 	EXP 	target: ori = 0.0
492.4695 	EXP 	target: image = 'congRight.png'
492.4695 	EXP 	cues: autoDraw = True
492.4695 	EXP 	fixationshort: autoDraw = True
492.5694 	EXP 	cues: autoDraw = False
492.9527 	EXP 	target: autoDraw = True
492.9693 	EXP 	fixationshort: autoDraw = False
493.4049 	EXP 	New trial (rep=1, index=36): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
493.4064 	DATA 	Keypress: right
493.4194 	EXP 	cues: autoDraw = False
493.4194 	EXP 	target: autoDraw = False
493.4194 	EXP 	fixationshort: autoDraw = False
493.4194 	EXP 	image: autoDraw = True
493.9695 	EXP 	image: autoDraw = False
493.9695 	EXP 	image: autoDraw = False
493.9695 	EXP 	cues: image = 'centre.png'
493.9695 	EXP 	target: ori = 180.0
493.9695 	EXP 	target: image = 'congLeft.png'
493.9695 	EXP 	cues: autoDraw = True
493.9695 	EXP 	fixationshort: autoDraw = True
494.0693 	EXP 	cues: autoDraw = False
494.4527 	EXP 	target: autoDraw = True
494.4693 	EXP 	fixationshort: autoDraw = False
494.9716 	EXP 	New trial (rep=1, index=37): {'cue': 'blank.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
494.9732 	DATA 	Keypress: right
494.9860 	EXP 	cues: autoDraw = False
494.9860 	EXP 	target: autoDraw = False
494.9860 	EXP 	fixationshort: autoDraw = False
494.9860 	EXP 	image: autoDraw = True
495.4361 	EXP 	image: autoDraw = False
495.4361 	EXP 	image: autoDraw = False
495.4361 	EXP 	cues: image = 'blank.png'
495.4361 	EXP 	target: ori = 180.0
495.4361 	EXP 	target: image = 'incongRight.png'
495.4361 	EXP 	cues: autoDraw = True
495.4361 	EXP 	fixationshort: autoDraw = True
495.5359 	EXP 	cues: autoDraw = False
495.9194 	EXP 	target: autoDraw = True
495.9360 	EXP 	fixationshort: autoDraw = False
496.6383 	EXP 	New trial (rep=1, index=38): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
496.6399 	DATA 	Keypress: left
496.6525 	EXP 	cues: autoDraw = False
496.6525 	EXP 	target: autoDraw = False
496.6525 	EXP 	fixationshort: autoDraw = False
496.6525 	EXP 	image: autoDraw = True
497.0526 	EXP 	image: autoDraw = False
497.0526 	EXP 	image: autoDraw = False
497.0526 	EXP 	cues: image = 'blank.png'
497.0526 	EXP 	target: ori = 180.0
497.0526 	EXP 	target: image = 'neutralRight.png'
497.0526 	EXP 	cues: autoDraw = True
497.0526 	EXP 	fixationshort: autoDraw = True
497.1525 	EXP 	cues: autoDraw = False
497.5359 	EXP 	target: autoDraw = True
497.5525 	EXP 	fixationshort: autoDraw = False
498.2547 	EXP 	New trial (rep=1, index=39): {'cue': 'both.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
498.2562 	DATA 	Keypress: left
498.2693 	EXP 	cues: autoDraw = False
498.2693 	EXP 	target: autoDraw = False
498.2693 	EXP 	fixationshort: autoDraw = False
498.2693 	EXP 	image: autoDraw = True
498.6693 	EXP 	image: autoDraw = False
498.6693 	EXP 	image: autoDraw = False
498.6693 	EXP 	cues: image = 'both.png'
498.6693 	EXP 	target: ori = 0.0
498.6693 	EXP 	target: image = 'neutralRight.png'
498.6693 	EXP 	cues: autoDraw = True
498.6693 	EXP 	fixationshort: autoDraw = True
498.7692 	EXP 	cues: autoDraw = False
499.1525 	EXP 	target: autoDraw = True
499.1693 	EXP 	fixationshort: autoDraw = False
499.6213 	EXP 	New trial (rep=1, index=40): {'cue': 'centre.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
499.6228 	DATA 	Keypress: right
499.6358 	EXP 	cues: autoDraw = False
499.6358 	EXP 	target: autoDraw = False
499.6358 	EXP 	fixationshort: autoDraw = False
499.6358 	EXP 	image: autoDraw = True
500.1360 	EXP 	image: autoDraw = False
500.1360 	EXP 	image: autoDraw = False
500.1360 	EXP 	cues: image = 'centre.png'
500.1360 	EXP 	target: ori = 180.0
500.1360 	EXP 	target: image = 'congRight.png'
500.1360 	EXP 	cues: autoDraw = True
500.1360 	EXP 	fixationshort: autoDraw = True
500.2359 	EXP 	cues: autoDraw = False
500.6192 	EXP 	target: autoDraw = True
500.6358 	EXP 	fixationshort: autoDraw = False
501.0544 	DATA 	Keypress: left
501.0712 	EXP 	New trial (rep=1, index=41): {'cue': 'centre.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
501.0861 	EXP 	cues: autoDraw = False
501.0861 	EXP 	target: autoDraw = False
501.0861 	EXP 	fixationshort: autoDraw = False
501.0861 	EXP 	image: autoDraw = True
501.5360 	EXP 	image: autoDraw = False
501.5360 	EXP 	image: autoDraw = False
501.5360 	EXP 	cues: image = 'centre.png'
501.5360 	EXP 	target: ori = 180.0
501.5360 	EXP 	target: image = 'neutralLeft.png'
501.5360 	EXP 	cues: autoDraw = True
501.5360 	EXP 	fixationshort: autoDraw = True
501.6358 	EXP 	cues: autoDraw = False
502.0192 	EXP 	target: autoDraw = True
502.0358 	EXP 	fixationshort: autoDraw = False
502.5543 	EXP 	New trial (rep=1, index=42): {'cue': 'upper.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
502.5557 	DATA 	Keypress: right
502.5691 	EXP 	cues: autoDraw = False
502.5691 	EXP 	target: autoDraw = False
502.5691 	EXP 	fixationshort: autoDraw = False
502.5691 	EXP 	image: autoDraw = True
503.0693 	EXP 	image: autoDraw = False
503.0693 	EXP 	image: autoDraw = False
503.0693 	EXP 	cues: image = 'upper.png'
503.0693 	EXP 	target: ori = 0.0
503.0693 	EXP 	target: image = 'neutralLeft.png'
503.0693 	EXP 	cues: autoDraw = True
503.0693 	EXP 	fixationshort: autoDraw = True
503.1690 	EXP 	cues: autoDraw = False
503.5525 	EXP 	target: autoDraw = True
503.5691 	EXP 	fixationshort: autoDraw = False
503.9882 	EXP 	New trial (rep=1, index=43): {'cue': 'both.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
503.9898 	DATA 	Keypress: left
504.0024 	EXP 	cues: autoDraw = False
504.0024 	EXP 	target: autoDraw = False
504.0024 	EXP 	fixationshort: autoDraw = False
504.0024 	EXP 	image: autoDraw = True
504.4024 	EXP 	image: autoDraw = False
504.4024 	EXP 	image: autoDraw = False
504.4024 	EXP 	cues: image = 'both.png'
504.4024 	EXP 	target: ori = 0.0
504.4024 	EXP 	target: image = 'incongLeft.png'
504.4024 	EXP 	cues: autoDraw = True
504.4024 	EXP 	fixationshort: autoDraw = True
504.5023 	EXP 	cues: autoDraw = False
504.8859 	EXP 	target: autoDraw = True
504.9023 	EXP 	fixationshort: autoDraw = False
505.5712 	EXP 	New trial (rep=1, index=44): {'cue': 'centre.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
505.5727 	DATA 	Keypress: left
505.5857 	EXP 	cues: autoDraw = False
505.5857 	EXP 	target: autoDraw = False
505.5857 	EXP 	fixationshort: autoDraw = False
505.5857 	EXP 	image: autoDraw = True
506.0358 	EXP 	image: autoDraw = False
506.0358 	EXP 	image: autoDraw = False
506.0358 	EXP 	cues: image = 'centre.png'
506.0358 	EXP 	target: ori = 0.0
506.0358 	EXP 	target: image = 'neutralLeft.png'
506.0358 	EXP 	cues: autoDraw = True
506.0358 	EXP 	fixationshort: autoDraw = True
506.1357 	EXP 	cues: autoDraw = False
506.5191 	EXP 	target: autoDraw = True
506.5357 	EXP 	fixationshort: autoDraw = False
507.0212 	EXP 	New trial (rep=1, index=45): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
507.0227 	DATA 	Keypress: left
507.0357 	EXP 	cues: autoDraw = False
507.0357 	EXP 	target: autoDraw = False
507.0357 	EXP 	fixationshort: autoDraw = False
507.0357 	EXP 	image: autoDraw = True
507.5358 	EXP 	image: autoDraw = False
507.5358 	EXP 	image: autoDraw = False
507.5358 	EXP 	cues: image = 'blank.png'
507.5358 	EXP 	target: ori = 0.0
507.5358 	EXP 	target: image = 'incongLeft.png'
507.5358 	EXP 	cues: autoDraw = True
507.5358 	EXP 	fixationshort: autoDraw = True
507.6356 	EXP 	cues: autoDraw = False
508.0190 	EXP 	target: autoDraw = True
508.0356 	EXP 	fixationshort: autoDraw = False
508.4878 	EXP 	New trial (rep=1, index=46): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
508.4895 	DATA 	Keypress: left
508.5023 	EXP 	cues: autoDraw = False
508.5023 	EXP 	target: autoDraw = False
508.5023 	EXP 	fixationshort: autoDraw = False
508.5023 	EXP 	image: autoDraw = True
508.9524 	EXP 	image: autoDraw = False
508.9524 	EXP 	image: autoDraw = False
508.9524 	EXP 	cues: image = 'both.png'
508.9524 	EXP 	target: ori = 180.0
508.9524 	EXP 	target: image = 'congLeft.png'
508.9524 	EXP 	cues: autoDraw = True
508.9524 	EXP 	fixationshort: autoDraw = True
509.0522 	EXP 	cues: autoDraw = False
509.4357 	EXP 	target: autoDraw = True
509.4522 	EXP 	fixationshort: autoDraw = False
509.9377 	EXP 	New trial (rep=1, index=47): {'cue': 'centre.png', 'tar': 'neutralRight.png', 'corrAns': 'right', 'targOrientation': 0}
509.9394 	DATA 	Keypress: right
509.9522 	EXP 	cues: autoDraw = False
509.9522 	EXP 	target: autoDraw = False
509.9522 	EXP 	fixationshort: autoDraw = False
509.9522 	EXP 	image: autoDraw = True
510.4524 	EXP 	image: autoDraw = False
510.4524 	EXP 	image: autoDraw = False
510.4524 	EXP 	cues: image = 'centre.png'
510.4524 	EXP 	target: ori = 0.0
510.4524 	EXP 	target: image = 'neutralRight.png'
510.4524 	EXP 	cues: autoDraw = True
510.4524 	EXP 	fixationshort: autoDraw = True
510.5522 	EXP 	cues: autoDraw = False
510.9356 	EXP 	target: autoDraw = True
510.9522 	EXP 	fixationshort: autoDraw = False
511.3903 	DATA 	Keypress: right
511.4022 	EXP 	cues: autoDraw = False
511.4022 	EXP 	target: autoDraw = False
511.4022 	EXP 	fixationshort: autoDraw = False
511.4022 	EXP 	rest: autoDraw = True
514.0057 	DATA 	Keypress: space
514.1557 	EXP 	rest: autoDraw = False
514.1557 	EXP 	textbox: placeholder = 'Type response here'
514.1557 	EXP 	FatigueEnd: height = 0.05
514.1557 	EXP 	FatigueEnd: height = 0.05
514.1557 	EXP 	FatigueEnd: height = 0.05
514.1557 	EXP 	FatigueEnd: text = 'Click here to continue'
514.1557 	EXP 	FatigueQ: autoDraw = True
514.1557 	EXP 	textbox: autoDraw = True
514.1557 	EXP 	FatigueEnd: autoDraw = True
519.5360 	DATA 	Keypress: 2
522.4923 	DATA 	Mouse: Left button down, pos=(876,94)
522.5185 	EXP 	FatigueQ: autoDraw = False
522.5185 	EXP 	textbox: autoDraw = False
522.5185 	EXP 	FatigueEnd: autoDraw = False
522.5185 	EXP 	endText: autoDraw = True
522.7220 	DATA 	Mouse:  Left button up, pos=(876,94)
5829.5969 	DATA 	Mouse: Left button down, pos=(957,210)
5829.8135 	DATA 	Mouse:  Left button up, pos=(957,210)
5831.2799 	DATA 	Mouse: Left button down, pos=(957,210)
